name,country,date,score
Farakh Ajaib,England,2023-01-13,1345.3064817537997
Farakh Ajaib,England,2023-01-26,1338.9998589235088
Farakh Ajaib,England,2023-03-18,1395.6001162125194
Farakh Ajaib,England,2023-04-05,1277.3659814990017
Farakh Ajaib,England,2024-06-12,1542.9885158653458
Farakh Ajaib,England,2024-06-12,1465.0160631642916
Farakh Ajaib,England,2024-06-12,1521.9271491761967
Farakh Ajaib,England,2024-07-26,1352.4864887887688
Farakh Ajaib,England,2024-07-28,1292.4893462725393
Farakh Ajaib,England,2024-07-31,1266.2898702657897
Farakh Ajaib,England,2024-08-30,1339.5763998670584
Farakh Ajaib,England,2024-08-31,1305.5544887193432
Farakh Ajaib,England,2024-09-12,1276.8675145948607
Farakh Ajaib,England,2024-09-28,1316.1204920342539
Farakh Ajaib,England,2024-09-29,1308.3661128375481
Farakh Ajaib,England,2024-10-02,1353.9804294152138
Farakh Ajaib,England,2024-10-28,1350.022559372978
Farakh Ajaib,England,2024-10-30,1405.8713030654844
Farakh Ajaib,England,2024-11-16,1329.6161876633796
Farakh Ajaib,England,2024-12-05,1324.7062302915906
Farakh Ajaib,England,2024-12-09,1326.3412813984294
Farakh Ajaib,England,2024-12-16,1388.8003323070793
Farakh Ajaib,England,2024-12-17,1389.1094677993312
Farakh Ajaib,England,2024-12-21,1378.6642605170234
Farakh Ajaib,England,2025-02-04,1323.7295906254215
Farakh Ajaib,England,2025-04-08,1336.2919401719316
Farakh Ajaib,England,2025-04-10,1363.6523281457708
Farakh Ajaib,England,2025-06-26,1328.13592158956
Farakh Ajaib,England,2025-07-12,1315.2552472279751
Farakh Ajaib,England,2025-07-12,1335.263563034602
Farakh Ajaib,England,2025-07-12,1350.7577683928073
Farakh Ajaib,England,2025-08-09,1406.1878083261622
Farakh Ajaib,England,2025-08-09,1402.4293030318302
Farakh Ajaib,England,2025-08-10,1450.502532647363
Farakh Ajaib,England,2025-08-11,1534.8833058370076
Farakh Ajaib,England,2025-08-12,1467.838433178641
Farakh Ajaib,England,2025-08-24,1473.3633308299416
Farakh Ajaib,England,2025-09-02,1539.7428375044042
Farakh Ajaib,England,2025-09-04,1512.3924266912677
Farakh Ajaib,England,2025-09-06,1422.8405869504222
Farakh Ajaib,England,2025-09-12,1403.252585075858
Farakh Ajaib,England,2025-09-14,1423.869814050557
Farakh Ajaib,England,2025-10-01,1313.2696953067311
Farakh Ajaib,England,2025-10-07,1247.0651110937647
Farakh Ajaib,England,2025-10-16,1238.085923018633
Farakh Ajaib,England,2025-11-23,1220.3972614675836
Farakh Ajaib,England,2025-12-11,1250.2224269884796
Farakh Ajaib,England,2025-12-12,1243.122525560525
Farakh Ajaib,England,2026-01-05,1291.3701047017553
Farakh Ajaib,England,2026-01-07,1326.6617085261382
Farakh Ajaib,England,2026-01-09,1317.7441207740098
Farakh Ajaib,England,2026-01-10,1375.158769523214
Farakh Ajaib,England,2026-02-10,1362.8983852817703
Mark Selby,"England",2022-06-27,2105.0
Mark Selby,"England",2022-07-07,2044.6159607005661
Mark Selby,"England",2022-07-07,2022.7509878375622
Mark Selby,"England",2022-07-07,2026.2885593676983
Mark Selby,"England",2022-08-16,1948.8005450602177
Mark Selby,"England",2022-09-26,1960.7510155829036
Mark Selby,"England",2022-09-27,1980.4570215652536
Mark Selby,"England",2022-09-28,2004.0172184401226
Mark Selby,"England",2022-09-29,2054.382284127562
Mark Selby,"England",2022-09-30,2063.8554086971594
Mark Selby,"England",2022-10-06,1976.9797258368046
Mark Selby,"England",2022-10-16,1944.9806336256038
Mark Selby,"England",2022-10-17,1943.3030114058477
Mark Selby,"England",2022-10-19,1913.9990084105818
Mark Selby,"England",2022-10-20,1924.328367642081
Mark Selby,"England",2022-10-21,1913.4636296848162
Mark Selby,"England",2022-10-31,1936.2650830925995
Mark Selby,"England",2022-10-31,2047.6175267561812
Mark Selby,"England",2022-11-04,1999.5491916687668
Mark Selby,"England",2022-11-15,1980.8008808054187
Mark Selby,"England",2022-11-22,1916.7933961906397
Mark Selby,"England",2022-11-28,1911.0625752306037
Mark Selby,"England",2022-11-29,1933.0067396012114
Mark Selby,"England",2022-11-30,1964.9578976457524
Mark Selby,"England",2022-12-01,2063.8138937902686
Mark Selby,"England",2022-12-02,2049.9837463744125
Mark Selby,"England",2022-12-12,2042.553234371593
Mark Selby,"England",2022-12-13,2084.812838705019
Mark Selby,"England",2022-12-14,2086.2629814947545
Mark Selby,"England",2022-12-16,2084.438065268247
Mark Selby,"England",2022-12-16,2157.302716902416
Mark Selby,"England",2022-12-17,2264.869790384777
Mark Selby,"England",2022-12-18,2286.0401526743876
Mark Selby,"England",2023-01-03,2201.7076546505755
Mark Selby,"England",2023-01-03,2185.8686161725095
Mark Selby,"England",2023-01-03,2199.443000247389
Mark Selby,"England",2023-01-03,2185.453547594324
Mark Selby,"England",2023-01-04,2206.432255634926
Mark Selby,"England",2023-01-04,2139.990702778372
Mark Selby,"England",2023-01-04,2113.9443875312018
Mark Selby,"England",2023-01-05,2044.5783322786617
Mark Selby,"England",2023-01-05,2084.156950581942
Mark Selby,"England",2023-01-05,2115.7761331335673
Mark Selby,"England",2023-01-05,2066.70144194846
Mark Selby,"England",2023-01-06,2147.7767933422215
Mark Selby,"England",2023-01-06,2084.84217074673
Mark Selby,"England",2023-01-06,2097.42046699699
Mark Selby,"England",2023-01-10,1978.7695096789384
Mark Selby,"England",2023-01-17,1907.3527404135702
Mark Selby,"England",2023-01-26,1883.8597593555355
Mark Selby,"England",2023-02-13,1902.021624608707
Mark Selby,"England",2023-02-15,1954.9023737555167
Mark Selby,"England",2023-02-15,1953.5387687905588
Mark Selby,"England",2023-02-21,1921.25817238116
Mark Selby,"England",2023-03-18,1916.7762417376514
Mark Selby,"England",2023-03-20,1914.196915897908
Mark Selby,"England",2023-03-21,1980.3558253112503
Mark Selby,"England",2023-03-21,1986.5256600615598
Mark Selby,"England",2023-03-22,2086.706277672275
Mark Selby,"England",2023-03-22,2188.9849486566013
Mark Selby,"England",2023-03-22,2249.7763633630757
Mark Selby,"England",2023-03-30,2315.925199602337
Mark Selby,"England",2023-04-01,2428.937937553188
Mark Selby,"England",2023-04-20,2405.965906020565
Mark Selby,"England",2023-04-24,2403.284883887695
Mark Selby,"England",2023-04-26,2588.094556677119
Mark Selby,"England",2023-04-30,2552.0411250118527
Mark Selby,"England",2023-05-01,2466.168344805426
Mark Selby,"England",2023-08-22,2066.8831043146383
Mark Selby,"England",2023-08-23,2077.4311357774027
Mark Selby,"England",2023-08-24,2140.4232213087225
Mark Selby,"England",2023-08-25,2152.7070759697854
Mark Selby,"England",2023-08-25,2184.297995197331
Mark Selby,"England",2023-08-26,2159.6266905219804
Mark Selby,"England",2023-09-01,2170.1663729923284
Mark Selby,"England",2023-09-12,2167.133085115342
Mark Selby,"England",2023-09-14,2283.1717902779574
Mark Selby,"England",2023-09-15,2260.8855279350287
Mark Selby,"England",2023-09-21,2263.5222678646596
Mark Selby,"England",2023-09-25,2232.866537423628
Mark Selby,"England",2023-09-27,2226.6423649616045
Mark Selby,"England",2023-09-28,2272.0359045892105
Mark Selby,"England",2023-09-28,2271.590040027635
Mark Selby,"England",2023-09-29,2349.790949544815
Mark Selby,"England",2023-09-30,2353.6290949336517
Mark Selby,"England",2023-10-01,2284.4759542782012
Mark Selby,"England",2023-10-03,2302.9547398813625
Mark Selby,"England",2023-10-03,2248.6099352298575
Mark Selby,"England",2023-10-10,2185.232310858772
Mark Selby,"England",2023-11-06,2158.872054465464
Mark Selby,"England",2023-11-07,2141.121739968198
Mark Selby,"England",2023-11-08,2092.276773450558
Mark Selby,"England",2023-11-13,2130.2656402189536
Mark Selby,"England",2023-11-27,2157.2402011906356
Mark Selby,"England",2023-11-29,2265.8811521577654
Mark Selby,"England",2023-12-01,2232.266382119837
Mark Selby,"England",2023-12-11,2218.770117403573
Mark Selby,"England",2023-12-12,2215.0930834116434
Mark Selby,"England",2023-12-13,2166.3936744982184
Mark Selby,"England",2024-01-04,2109.1404633305283
Mark Selby,"England",2024-01-04,2080.1936657838196
Mark Selby,"England",2024-01-04,2137.598306837252
Mark Selby,"England",2024-01-04,2181.737279335189
Mark Selby,"England",2024-01-05,2246.924947783775
Mark Selby,"England",2024-01-05,2286.1288327427505
Mark Selby,"England",2024-01-05,2324.9047628384765
Mark Selby,"England",2024-01-05,2284.552779587127
Mark Selby,"England",2024-01-10,2312.944896713948
Mark Selby,"England",2024-01-12,2289.4161748182973
Mark Selby,"England",2024-01-15,2286.230241699848
Mark Selby,"England",2024-01-17,2349.0162648109836
Mark Selby,"England",2024-01-18,2278.189938334586
Mark Selby,"England",2024-01-22,2288.8338952089152
Mark Selby,"England",2024-01-29,2153.3891833960665
Mark Selby,"England",2024-02-05,2189.7408997006482
Mark Selby,"England",2024-02-05,2233.0017510324724
Mark Selby,"England",2024-02-05,2260.3706561603967
Mark Selby,"England",2024-02-06,2233.976085291034
Mark Selby,"England",2024-02-06,2240.2800509592817
Mark Selby,"England",2024-02-06,2319.23828458709
Mark Selby,"England",2024-02-06,2340.226913680445
Mark Selby,"England",2024-02-06,2421.033851973301
Mark Selby,"England",2024-02-12,2417.292263060655
Mark Selby,"England",2024-02-14,2362.6163319491498
Mark Selby,"England",2024-02-21,2376.5423108527143
Mark Selby,"England",2024-02-22,2467.799982714785
Mark Selby,"England",2024-02-24,2455.2663478459804
Mark Selby,"England",2024-03-05,2426.839836607457
Mark Selby,"England",2024-03-12,2464.6360453746424
Mark Selby,"England",2024-03-12,2497.941851992029
Mark Selby,"England",2024-03-12,2462.847637132636
Mark Selby,"England",2024-03-12,2369.4311921138406
Mark Selby,"England",2024-03-13,2405.649781500485
Mark Selby,"England",2024-03-13,2435.1174130185527
Mark Selby,"England",2024-03-13,2441.6577589833587
Mark Selby,"England",2024-03-13,2480.8297204744067
Mark Selby,"England",2024-03-20,2491.48153576003
Mark Selby,"England",2024-03-21,2429.8406094773313
Mark Selby,"England",2024-04-02,2380.056901673544
Mark Selby,"England",2024-04-22,2207.1757933719005
Mark Selby,"England",2024-07-17,2184.551345777565
Mark Selby,"England",2024-07-18,2271.240231725293
Mark Selby,"England",2024-07-19,2232.1219396615847
Mark Selby,"England",2024-07-28,2218.96617245634
Mark Selby,"England",2024-08-19,2218.8813172696123
Mark Selby,"England",2024-08-20,2254.9680892496226
Mark Selby,"England",2024-08-21,2245.40483893919
Mark Selby,"England",2024-08-22,2214.5087873887196
Mark Selby,"England",2024-09-03,2189.3998349278168
Mark Selby,"England",2024-09-16,2183.233901478291
Mark Selby,"England",2024-09-18,2178.837453433141
Mark Selby,"England",2024-09-19,2163.4010856852265
Mark Selby,"England",2024-09-20,2152.410818268061
Mark Selby,"England",2024-09-23,2187.2682355146158
Mark Selby,"England",2024-09-25,2188.2090501915714
Mark Selby,"England",2024-09-26,2224.2762999178226
Mark Selby,"England",2024-09-27,2224.805161571835
Mark Selby,"England",2024-09-28,2279.7130699350096
Mark Selby,"England",2024-09-29,2385.324345931599
Mark Selby,"England",2024-10-01,2463.346827871202
Mark Selby,"England",2024-10-20,2365.756898622695
Mark Selby,"England",2024-11-03,2368.5168875082572
Mark Selby,"England",2024-11-05,2347.732063558731
Mark Selby,"England",2024-11-06,2255.3796449203574
Mark Selby,"England",2024-11-14,2312.2076490062295
Mark Selby,"England",2024-11-14,2353.365673986903
Mark Selby,"England",2024-11-24,2311.9551939396647
Mark Selby,"England",2024-12-04,2298.1448104165643
Mark Selby,"England",2024-12-06,2300.9969994377857
