name,country,date,score
Allan Taylor,"England",2022-06-28,1053.6104236680064
Allan Taylor,"England",2022-06-28,1052.1058586715849
Allan Taylor,"England",2022-08-10,1018.6399292833935
Allan Taylor,"England",2022-10-12,1030.8302800451595
Allan Taylor,"England",2022-10-16,1034.60409183291
Allan Taylor,"England",2022-11-05,989.9044468264123
Allan Taylor,"England",2022-11-21,1114.8910506664545
Allan Taylor,"England",2022-11-22,1090.5463909910338
Allan Taylor,"England",2022-11-30,1081.9746177616953
Allan Taylor,"England",2022-12-12,1128.8924043563338
Allan Taylor,"England",2023-01-12,1103.6314316279816
Allan Taylor,"England",2023-01-26,1094.4492467835637
Allan Taylor,"England",2023-03-17,1190.2665387270229
Allan Taylor,"England",2023-03-19,1139.0527788492914
Allan Taylor,"England",2023-04-04,1386.6749063665325
Allan Taylor,"England",2023-04-06,1414.251832066843
Allan Taylor,"England",2023-07-04,1414.9125959874464
Allan Taylor,"England",2023-07-04,1479.05262080697
Allan Taylor,"England",2023-07-04,1454.7592511212172
Allan Taylor,"England",2023-07-27,1486.3629206129453
Allan Taylor,"England",2023-08-22,1548.8507212488682
Allan Taylor,"England",2023-08-23,1465.3218289840345
Allan Taylor,"England",2023-09-01,1481.2696705425149
Allan Taylor,"England",2023-09-07,1494.192547919302
Allan Taylor,"England",2023-09-22,1486.8294371677166
Allan Taylor,"England",2023-09-25,1510.7845466340755
Allan Taylor,"England",2023-10-03,1518.3568930966337
Allan Taylor,"England",2023-10-17,1446.3816256581506
Allan Taylor,"England",2023-11-02,1400.1993217002944
Allan Taylor,"England",2023-11-18,1383.640837611074
Allan Taylor,"England",2023-11-19,1326.1643593374108
Allan Taylor,"England",2023-12-06,1305.2884016155303
Allan Taylor,"England",2023-12-19,1379.754486393584
Allan Taylor,"England",2024-01-25,1367.850994729957
Allan Taylor,"England",2024-02-13,1331.0013323912142
Allan Taylor,"England",2024-03-18,1419.2207741474544
Allan Taylor,"England",2024-04-09,1424.7932797552835
Allan Taylor,"England",2024-04-11,1382.0905281754156
Allan Taylor,"England",2024-06-18,1359.881751186496
Allan Taylor,"England",2024-06-18,1417.420805983695
Allan Taylor,"England",2024-06-18,1376.2315234066468
Allan Taylor,"England",2024-07-25,1390.8607886813359
Allan Taylor,"England",2024-07-28,1431.3408249043437
Allan Taylor,"England",2024-07-31,1451.4384602205553
Allan Taylor,"England",2024-08-30,1457.9349341381087
Allan Taylor,"England",2024-08-31,1474.9379350280371
Allan Taylor,"England",2024-09-01,1508.7060935874517
Allan Taylor,"England",2024-09-13,1454.835882964086
Allan Taylor,"England",2024-09-25,1420.098278054612
Allan Taylor,"England",2024-09-28,1359.1476643736623
Allan Taylor,"England",2024-10-01,1310.8127545912746
Allan Taylor,"England",2024-10-06,1283.2857299096584
Allan Taylor,"England",2024-10-28,1323.3047809297298
Allan Taylor,"England",2024-10-29,1352.1021892354831
Allan Taylor,"England",2024-11-17,1272.2488933494933
Allan Taylor,"England",2024-12-05,1288.8968120277164
Allan Taylor,"England",2024-12-06,1306.1674341803157
Allan Taylor,"England",2024-12-07,1320.0866165639602
Allan Taylor,"England",2024-12-07,1305.2660707518696
Allan Taylor,"England",2024-12-17,1430.655747971941
Allan Taylor,"England",2024-12-18,1507.5373532871863
Allan Taylor,"England",2024-12-21,1461.925889348159
Allan Taylor,"England",2025-01-27,1517.634396698961
Allan Taylor,"England",2025-02-04,1475.594565825511
Allan Taylor,"England",2025-02-05,1456.30224486991
Allan Taylor,"England",2025-04-08,1374.1273003532187
Allan Taylor,"England",2025-04-11,1503.3555747272471
Allan Taylor,"England",2025-04-14,1449.0133444540747
Allan Taylor,"England",2025-06-28,1477.5105810210855
Allan Taylor,"England",2025-07-11,1441.8530090357744
Allan Taylor,"England",2025-07-11,1414.0326268083588
Allan Taylor,"England",2025-07-11,1415.544133228305
Allan Taylor,"England",2025-08-09,1388.3589997074384
Allan Taylor,"England",2025-08-10,1466.0600743136256
Allan Taylor,"England",2025-08-24,1467.0385995281113
Allan Taylor,"England",2025-08-25,1417.673370527007
Allan Taylor,"England",2025-09-01,1416.275347349323
Allan Taylor,"England",2025-09-04,1437.6722577052556
Allan Taylor,"England",2025-09-06,1404.4724891247863
Allan Taylor,"England",2025-09-12,1398.8722173335425
Allan Taylor,"England",2025-09-14,1391.2635933309725
Allan Taylor,"England",2025-09-24,1381.0770341087432
Allan Taylor,"England",2025-10-16,1307.3430392069322
Allan Taylor,"England",2025-11-02,1430.3128921618427
Allan Taylor,"England",2025-11-24,1438.217709120795
Allan Taylor,"England",2025-11-25,1402.0553268828448
Allan Taylor,"England",2025-12-10,1409.3856799890839
Allan Taylor,"England",2025-12-12,1403.0368077305636
Allan Taylor,"England",2026-01-06,1390.1578931860074
Allan Taylor,"England",2026-01-07,1352.1455877297615
Allan Taylor,"England",2026-01-09,1310.192622093127
Allan Taylor,"England",2026-01-10,1300.017118885595
Allan Taylor,"England",2026-02-12,1407.7194228483218
Stephen Maguire,"Scotland",2022-06-27,1835.0
Stephen Maguire,"Scotland",2022-07-11,1840.7951922249
Stephen Maguire,"Scotland",2022-07-12,1854.9576477375438
Stephen Maguire,"Scotland",2022-07-12,1833.3737923787924
Stephen Maguire,"Scotland",2022-07-16,1722.0987922280158
Stephen Maguire,"Scotland",2022-07-25,1675.9443522123313
Stephen Maguire,"Scotland",2022-07-25,1740.8115068260397
Stephen Maguire,"Scotland",2022-07-25,1742.5416708612245
Stephen Maguire,"Scotland",2022-08-14,1673.4505306016067
Stephen Maguire,"Scotland",2022-08-23,1691.5351972586639
Stephen Maguire,"Scotland",2022-10-14,1692.8767300691284
Stephen Maguire,"Scotland",2022-10-17,1631.6603152469604
Stephen Maguire,"Scotland",2022-10-19,1728.9220219769184
Stephen Maguire,"Scotland",2022-10-20,1784.9220337189934
Stephen Maguire,"Scotland",2022-10-29,1701.3805298825553
Stephen Maguire,"Scotland",2022-11-07,1650.6666612524489
Stephen Maguire,"Scotland",2022-11-21,1679.5803472579719
Stephen Maguire,"Scotland",2022-11-30,1712.2080203084056
Stephen Maguire,"Scotland",2022-12-01,1755.0785786474437
Stephen Maguire,"Scotland",2023-01-12,1749.0920522991291
Stephen Maguire,"Scotland",2023-01-25,1725.6380931494634
Stephen Maguire,"Scotland",2023-02-14,1659.086720088493
Stephen Maguire,"Scotland",2023-02-27,1692.6720717482394
Stephen Maguire,"Scotland",2023-02-27,1758.1193704246175
Stephen Maguire,"Scotland",2023-02-27,1805.3574493219417
Stephen Maguire,"Scotland",2023-02-27,1762.3469132420619
Stephen Maguire,"Scotland",2023-02-28,1811.131925941893
Stephen Maguire,"Scotland",2023-02-28,1801.873093992239
Stephen Maguire,"Scotland",2023-02-28,1763.87398275156
Stephen Maguire,"Scotland",2023-03-18,1727.7332500609298
Stephen Maguire,"Scotland",2023-03-20,1678.8649658049505
Stephen Maguire,"Scotland",2023-04-09,1683.3458472029254
Stephen Maguire,"Scotland",2023-04-11,1597.2820066389504
Stephen Maguire,"Scotland",2023-08-19,1633.7702144563552
Stephen Maguire,"Scotland",2023-09-04,1638.2435862267628
Stephen Maguire,"Scotland",2023-09-07,1692.8089542175067
Stephen Maguire,"Scotland",2023-09-18,1660.2058266251972
Stephen Maguire,"Scotland",2023-09-26,1653.77582063911
Stephen Maguire,"Scotland",2023-10-03,1635.107796682349
Stephen Maguire,"Scotland",2023-10-04,1586.5587824095485
Stephen Maguire,"Scotland",2023-10-09,1624.1700231465002
Stephen Maguire,"Scotland",2023-10-11,1642.4294253154796
Stephen Maguire,"Scotland",2023-10-12,1627.8693575806815
Stephen Maguire,"Scotland",2023-10-20,1623.3525468455387
Stephen Maguire,"Scotland",2023-10-24,1656.5492664226622
Stephen Maguire,"Scotland",2023-10-25,1718.9015699405195
Stephen Maguire,"Scotland",2023-10-26,1710.8420536365509
Stephen Maguire,"Scotland",2023-10-27,1768.2441340613855
Stephen Maguire,"Scotland",2023-11-05,1812.5307220548211
Stephen Maguire,"Scotland",2023-11-07,1933.91483953563
Stephen Maguire,"Scotland",2023-11-08,1983.1502131939587
Stephen Maguire,"Scotland",2023-11-09,2018.2506446431998
Stephen Maguire,"Scotland",2023-11-21,2035.9890380846246
Stephen Maguire,"Scotland",2023-11-23,1959.3019676899837
Stephen Maguire,"Scotland",2023-12-21,1921.3045791301422
Stephen Maguire,"Scotland",2024-01-16,1874.927761899985
Stephen Maguire,"Scotland",2024-01-24,1850.593835181986
Stephen Maguire,"Scotland",2024-01-25,1797.8593471631825
Stephen Maguire,"Scotland",2024-01-29,1757.2395531535792
Stephen Maguire,"Scotland",2024-03-19,1791.807320731534
Stephen Maguire,"Scotland",2024-03-20,1868.5990317463393
Stephen Maguire,"Scotland",2024-03-21,1837.1012053221739
Stephen Maguire,"Scotland",2024-04-14,1877.2345833341767
Stephen Maguire,"Scotland",2024-04-16,1954.4885754119005
Stephen Maguire,"Scotland",2024-04-21,2024.728248048457
Stephen Maguire,"Scotland",2024-04-28,2095.554859154249
Stephen Maguire,"Scotland",2024-05-01,1988.7161573673638
Stephen Maguire,"Scotland",2024-06-13,1979.0436632453334
Stephen Maguire,"Scotland",2024-06-13,1964.0083185105784
Stephen Maguire,"Scotland",2024-06-13,1885.6244115716106
Stephen Maguire,"Scotland",2024-07-27,1885.3549237404525
Stephen Maguire,"Scotland",2024-07-28,1782.972648899433
Stephen Maguire,"Scotland",2024-08-01,1807.34702681331
Stephen Maguire,"Scotland",2024-08-20,1742.8670955995444
Stephen Maguire,"Scotland",2024-09-01,1771.6839489098072
Stephen Maguire,"Scotland",2024-09-02,1799.9944920699102
Stephen Maguire,"Scotland",2024-09-17,1808.6009046114782
Stephen Maguire,"Scotland",2024-09-18,1768.468589554655
Stephen Maguire,"Scotland",2024-09-24,1732.8319202154782
Stephen Maguire,"Scotland",2024-09-25,1733.7146868214174
Stephen Maguire,"Scotland",2024-09-26,1755.1612813888225
Stephen Maguire,"Scotland",2024-09-30,1633.2957581148028
Stephen Maguire,"Scotland",2024-10-21,1610.4566855561466
Stephen Maguire,"Scotland",2024-11-18,1638.8403240949567
Stephen Maguire,"Scotland",2024-11-20,1729.748134086906
Stephen Maguire,"Scotland",2024-11-25,1691.2118726463284
Stephen Maguire,"Scotland",2024-12-10,1734.961347357013
Stephen Maguire,"Scotland",2024-12-11,1868.8675131128352
Stephen Maguire,"Scotland",2024-12-12,1849.1457342639465
Stephen Maguire,"Scotland",2024-12-20,1765.5162038475785
Stephen Maguire,"Scotland",2025-01-27,1752.8621400855934
Stephen Maguire,"Scotland",2025-02-10,1796.7469438833602
Stephen Maguire,"Scotland",2025-02-12,1823.7414567189862
Stephen Maguire,"Scotland",2025-02-13,1818.918856794261
Stephen Maguire,"Scotland",2025-02-14,1851.3304854249016
Stephen Maguire,"Scotland",2025-02-15,1898.95723784551
Stephen Maguire,"Scotland",2025-02-16,1964.506671553616
Stephen Maguire,"Scotland",2025-04-14,1765.9514293410275
Stephen Maguire,"Scotland",2025-06-23,1780.5705673479017
Stephen Maguire,"Scotland",2025-06-25,1773.4010454994664
Stephen Maguire,"Scotland",2025-06-30,1813.6492051732432
Stephen Maguire,"Scotland",2025-06-30,1807.1760160061644
Stephen Maguire,"Scotland",2025-06-30,1829.83147589482
Stephen Maguire,"Scotland",2025-07-18,1828.803618649478
Stephen Maguire,"Scotland",2025-07-18,1856.1504311006056
Stephen Maguire,"Scotland",2025-07-18,1849.7507593302323
Stephen Maguire,"Scotland",2025-07-23,1933.300391453659
Stephen Maguire,"Scotland",2025-07-23,1966.4098404049973
Stephen Maguire,"Scotland",2025-07-23,1985.5102607120473
Stephen Maguire,"Scotland",2025-07-23,1955.689686710025
Stephen Maguire,"Scotland",2025-08-10,1895.5047487537117
Stephen Maguire,"Scotland",2025-08-11,1966.1333191641816
Stephen Maguire,"Scotland",2025-08-12,1966.485994051944
Stephen Maguire,"Scotland",2025-08-25,1924.1347951779233
Stephen Maguire,"Scotland",2025-08-26,2053.271565401198
Stephen Maguire,"Scotland",2025-08-27,2019.5646860494576
Stephen Maguire,"Scotland",2025-09-03,1970.1104903115934
Stephen Maguire,"Scotland",2025-09-16,1908.1329627849577
Stephen Maguire,"Scotland",2025-10-01,1810.9308327318754
Stephen Maguire,"Scotland",2025-10-07,1866.411089595285
Stephen Maguire,"Scotland",2025-10-09,1833.4056881778424
Stephen Maguire,"Scotland",2025-10-21,1884.8197208413067
Stephen Maguire,"Scotland",2025-10-22,1827.1528816045509
Stephen Maguire,"Scotland",2025-11-03,1797.9155439131039
Stephen Maguire,"Scotland",2025-11-04,1939.7203303307645
Stephen Maguire,"Scotland",2025-11-05,1985.598450929634
Stephen Maguire,"Scotland",2025-11-06,2051.4346135479545
Stephen Maguire,"Scotland",2025-11-08,1965.8447442463362
Stephen Maguire,"Scotland",2025-11-12,1915.045691579612
Stephen Maguire,"Scotland",2025-11-24,1941.881710679043
Stephen Maguire,"Scotland",2025-11-26,1998.9207133658347
Stephen Maguire,"Scotland",2025-11-29,2088.841252810488
Stephen Maguire,"Scotland",2025-12-11,2060.498364526931
Stephen Maguire,"Scotland",2025-12-15,2006.0238711558623
Stephen Maguire,"Scotland",2026-01-08,1962.1505832394155
Stephen Maguire,"Scotland",2026-02-03,1903.8156841541972
Stephen Maguire,"Scotland",2026-02-10,1935.9519594275664
Stephen Maguire,"Scotland",2026-02-23,1894.4773992070338
Stephen Maguire,"Scotland",2026-02-25,1819.9389492233122
Rod Lawler,"England",2022-06-27,1025.0
Rod Lawler,"England",2022-07-05,1024.2438344480904
Rod Lawler,"England",2022-07-05,1029.608195538825
Rod Lawler,"England",2022-07-05,1051.9810205162917
Rod Lawler,"England",2022-07-23,993.3511802791276
Rod Lawler,"England",2022-08-11,1008.4531636418715
Rod Lawler,"England",2022-10-13,1030.5629718159578
Rod Lawler,"England",2022-10-16,1040.7316210874512
Rod Lawler,"England",2022-11-06,1109.3301513136003
Rod Lawler,"England",2022-11-07,1183.9679815739062
Rod Lawler,"England",2022-11-21,1194.3389134748804
Rod Lawler,"England",2022-11-22,1236.2464222949943
Rod Lawler,"England",2022-12-12,1234.1256384093053
Rod Lawler,"England",2023-01-11,1346.2514117046965
Rod Lawler,"England",2023-01-25,1328.5005585223
Rod Lawler,"England",2023-02-14,1426.2878168036389
Rod Lawler,"England",2023-02-15,1404.1235514568948
Rod Lawler,"England",2023-07-10,1413.0669001394635
Rod Lawler,"England",2023-07-10,1406.2447525207438
Rod Lawler,"England",2023-07-10,1361.303903406173
Rod Lawler,"England",2023-07-29,1356.8242344439266
Rod Lawler,"England",2023-08-16,1430.9627923362498
Rod Lawler,"England",2023-09-04,1468.7833414759166
Rod Lawler,"England",2023-09-06,1415.5462688153325
Rod Lawler,"England",2023-09-20,1405.6013343791026
Rod Lawler,"England",2023-09-26,1424.6381612337748
Rod Lawler,"England",2023-09-28,1414.1319534598367
Rod Lawler,"England",2023-10-09,1401.2262022160146
Rod Lawler,"England",2023-10-17,1443.4644377526304
Rod Lawler,"England",2023-10-23,1392.0752822724376
Rod Lawler,"England",2023-11-01,1376.618823512457
Rod Lawler,"England",2023-11-18,1380.0022543298767
Rod Lawler,"England",2023-11-20,1316.0696291760619
Rod Lawler,"England",2023-12-06,1303.310395994281
Rod Lawler,"England",2023-12-20,1247.1172226989208
Rod Lawler,"England",2024-01-22,1202.5387633492073
Rod Lawler,"England",2024-01-25,1155.0048552038263
Rod Lawler,"England",2024-04-10,1248.6312987915085
Rod Lawler,"England",2024-04-13,1267.2543284612764
Michal Szubarczyk,Poland,2025-04-08,1500.0
Michal Szubarczyk,Poland,2025-04-08,1333.1620936839802
Michal Szubarczyk,Poland,2025-06-23,1321.4612573387622
Michal Szubarczyk,Poland,2025-06-26,1334.0738264313284
Michal Szubarczyk,Poland,2025-07-17,1373.7591867624803
Michal Szubarczyk,Poland,2025-07-17,1349.5473990885012
Michal Szubarczyk,Poland,2025-07-17,1317.19532772574
Michal Szubarczyk,Poland,2025-08-08,1335.0331874969932
Michal Szubarczyk,Poland,2025-08-09,1349.9325289399922
Michal Szubarczyk,Poland,2025-08-10,1330.7765622085358
Michal Szubarczyk,Poland,2025-09-01,1409.7900284591221
Michal Szubarczyk,Poland,2025-09-05,1351.2724171993254
Michal Szubarczyk,Poland,2025-09-11,1281.805881081553
Michal Szubarczyk,Poland,2025-10-01,1360.6507864243845
Michal Szubarczyk,Poland,2025-10-07,1309.5144321159448
Michal Szubarczyk,Poland,2025-10-14,1274.3446012853872
Michal Szubarczyk,Poland,2025-11-02,1234.5066316332905
Michal Szubarczyk,Poland,2025-11-22,1297.6204531509438
Michal Szubarczyk,Poland,2025-11-24,1356.4576858004866
Michal Szubarczyk,Poland,2025-11-25,1400.808243766641
Michal Szubarczyk,Poland,2025-12-11,1412.9808364138241
Michal Szubarczyk,Poland,2025-12-12,1404.102424341673
Michal Szubarczyk,Poland,2026-01-05,1372.3892987665774
Michal Szubarczyk,Poland,2026-01-06,1354.634693214706
Michal Szubarczyk,Poland,2026-01-09,1367.174949645947
Michal Szubarczyk,Poland,2026-01-10,1449.8935095052295
Michal Szubarczyk,Poland,2026-02-10,1411.0992400784055
Michal Szubarczyk,Poland,2026-02-23,1432.7271302230188
Rory McLeod,Jamaica,2022-07-11,1500.0
Rory McLeod,Jamaica,2022-07-11,1498.7046117124626
Rory McLeod,Jamaica,2022-07-11,1438.027305695664
Rory McLeod,Jamaica,2022-07-11,1424.6656831153673
Rory McLeod,Jamaica,2022-07-17,1440.9112055242447
Rory McLeod,Jamaica,2022-08-16,1469.9582463390693
Rory McLeod,Jamaica,2022-08-18,1422.4615240103021
Rory McLeod,Jamaica,2023-01-25,1431.8042006921885
Rory McLeod,Jamaica,2023-01-27,1421.5949621298632
Rory McLeod,Jamaica,2023-03-17,1431.1317559041959
Rory McLeod,Jamaica,2023-04-04,1496.2131789495115
Rory McLeod,Jamaica,2023-07-03,1441.8566826591755
Rory McLeod,Jamaica,2023-07-03,1452.0973701143018
Rory McLeod,Jamaica,2023-07-03,1438.6976806062803
Rory McLeod,Jamaica,2023-08-16,1392.3978128113895
Rory McLeod,Jamaica,2023-10-22,1415.1499135279041
Rory McLeod,Jamaica,2023-10-24,1422.3995292927907
Rory McLeod,Jamaica,2023-10-25,1454.7336655603115
Rory McLeod,Jamaica,2023-10-26,1425.397786006198
Rory McLeod,Jamaica,2023-12-07,1412.0522138198608
Rory McLeod,Jamaica,2024-01-24,1367.1449338935674
Rory McLeod,Jamaica,2024-06-11,1338.11027632632
Rory McLeod,Jamaica,2024-06-11,1331.8677934383506
Rory McLeod,Jamaica,2024-06-11,1363.6932689055495
Ben Hancorn,England,2022-06-28,1500.0
Ben Hancorn,England,2022-06-28,1489.9831362556222
Ben Hancorn,England,2022-06-28,1452.0948292640594
Ben Hancorn,England,2022-06-28,1469.6230683823965
Mitchell Mann,"England",2022-06-27,1395.0
Mitchell Mann,"England",2022-07-12,1428.3092618065386
Mitchell Mann,"England",2022-07-12,1438.8996192036532
